longitude,latitude,sq,cluster,x,y
139.987032512127,35.8817327844692,1090,5,-13110.460599349812,13877.364166430461
139.919362793263,35.8408818628357,1111,5,-17650.1731421086,7771.509140914755
139.933530933259,35.8789587899687,1115,5,-13424.496685488615,9047.066964997526
139.955610857466,35.8475763257907,1136,5,-16903.969910828862,11045.067132461128
139.864381823342,35.9355379131227,1147,5,-7151.449508159887,2801.44271532985
139.90857315773,35.85047790257,1209,5,-16586.34296225896,6796.003764927925
139.927841475868,35.83572287056,1215,5,-18221.83075397741,8537.987649745608
139.988527723342,35.8648665541606,1240,5,-14981.482809197158,14015.33571885024
140.015607724048,35.8724024983177,1246,5,-14141.183060802985,16459.32748294463
139.978686516908,35.8725250302441,1262,5,-14133.17435589945,13125.329848304456
140.045252055472,35.8752489206107,1265,5,-13819.98845003359,19135.521592294823
139.973799418348,35.8424905826913,1268,5,-17466.002297162544,12688.81194302856
139.984113989849,35.8834433927876,1276,5,-12921.086084844545,13613.56041704278
139.972890616649,35.889803229125,1350,5,-12216.993144530803,12599.225586891433
139.942958940488,35.7826572296828,1378,5,-24107.74399637757,9910.310093879967
139.993236494277,35.7664353482016,1388,5,-25901.21135874465,14458.411589022067
139.975784362857,35.7430778471753,1399,5,-28495.007290934678,12884.156894732856
139.954851605922,35.8675022387867,1456,5,-14693.368060458917,10973.739058517564
139.842096710838,35.8882614427385,1461,5,-12397.007678349968,791.1724386256262
140.000214716513,35.7616481875392,1478,5,-26431.26491984632,15090.285689391028
140.143644692475,36.0565613800711,1492,5,6319.954893636983,27956.070220631656
140.151408027948,35.8352220855114,1522,5,-18234.815534735564,28735.50197859398
139.987124540069,35.8263807316207,1529,5,-19251.499219715595,13895.328125670747
139.880076336133,35.9445899508673,1543,5,-6146.590659226291,4217.046182116298
139.951179999747,35.7997193937995,1553,5,-22213.934693654068,10651.228800131665
140.009114738305,35.7750000346953,1555,5,-24948.55405479949,15892.416537333473
139.93261513406,35.7943417880252,1585,5,-22812.40864045173,8973.901421311048
139.969849072798,35.7938767727534,1592,5,-22859.94893628126,12339.483080640854
139.973742291878,35.7929434899257,1599,5,-22962.993854421657,12691.534799281679
140.009630004856,35.7701267778109,1612,5,-25489.1283207722,15939.974372492783
139.919876110214,35.8268399419086,1622,5,-19208.01132190926,7819.257462390134
139.922645538239,35.8169893373574,1623,5,-20300.658429603558,8070.476149891236
139.852919710087,35.8570955910527,1630,5,-15854.578482747078,1768.9836361061277
139.960788925512,35.8375730066779,1646,5,-18013.19196530059,11514.236821513887
139.964976473408,35.963695901158,1663,5,-4019.840773785487,11873.684550872524
139.953843921824,35.7490292686087,1671,5,-27837.39718197286,10898.914654496753
139.841837552839,35.8896945261693,1701,5,-12238.015087762848,767.7613850324897
139.908686647718,35.8289002005748,1732,5,-18980.27249773126,6808.0981609597375
140.006124358271,35.8466878223595,1739,5,-16995.664554523304,15608.021421598181
139.998253934191,35.7911116783043,1752,5,-23162.77002502093,14907.480669140377
139.931345872932,35.8274392987971,1753,5,-19140.538873848505,8855.499825666879
139.967823942927,35.8961468515896,1767,5,-11513.834780417848,12140.83768576697
139.961521795744,35.8374584917112,1777,5,-18025.810348289553,11580.460412692068
139.930807803201,35.7806322545959,1783,5,-24333.563471606933,8812.053192450725
140.025728010116,35.9263155071904,1790,5,-8157.986669083592,17361.410316869024
139.8647917257,35.9538485382092,1794,5,-5119.930848994292,2837.7726339294395
139.965760801092,35.8180915327649,1806,5,-20173.96399796894,11966.316520591467
139.987995370952,35.9406311536999,1826,5,-6575.76223931415,13953.953992234314
140.158699857036,35.9903020158132,1860,5,-1027.019844824914,29336.952302393453
139.973134129735,35.8657782184519,1867,5,-14882.434445635881,12625.021513393187
139.956737334871,35.8278004948534,1874,5,-19097.87133457046,11149.586226111987
139.97981403383,35.8518206455765,1879,5,-16430.080036496744,13230.584600872095
139.990221799183,36.0340714142947,1895,5,3791.5496869077906,14138.146977292092
140.04218853467,35.8671620056162,1898,5,-14717.792575502768,18860.812373934466
139.968531079429,35.8482370004753,1936,5,-16829.135559050366,12212.022501232865
139.961758476451,35.8981763195392,1979,5,-11289.409829944838,11592.995113592911
139.954543679498,35.8670512834981,1982,5,-14743.434043113608,10945.993684227395
140.133252330436,35.8511779676945,1986,5,-16469.761335684452,27089.848997865305
139.898196427336,35.9216371109356,1997,5,-8692.197621339466,5853.491102610521
139.962232042947,35.800097557553,2009,5,-22170.721401731018,11650.080939072708
139.984522491244,35.8884537282412,2013,5,-12365.152869899757,13649.583071480081
139.909964569073,35.8360451819374,2017,5,-18187.484085810836,6922.93646072651
139.988084762605,35.8240345370708,2019,5,-19511.66056376137,13982.497628781191
139.960784974362,35.8860165259906,2053,5,-12638.605252337176,11506.87594794344
139.952842791936,35.7411022454155,2078,5,-28716.957805078942,10809.444561033843
139.915766512134,35.883462388135,2099,5,-12926.339873986319,7442.655650640916
139.984177557985,35.8859242764456,2101,5,-12645.833384210244,13618.875054759881
140.073277961282,35.8606007343538,2104,5,-15439.294766171835,21670.155260394542
139.987097901769,35.8630343451612,2108,5,-15184.962142704055,13886.530524500997
139.914283922287,35.7998350477844,2122,5,-22204.487645104993,7316.472486765103
139.993798339314,35.87691919341,2126,5,-13643.526722796261,14489.121856741502
139.970067127763,35.8591251756216,2135,5,-15620.950930588879,12349.080880744528
140.075318683258,35.8591743656312,2245,5,-15597.090055098757,21854.851165682492
140.147471814226,35.9619456928989,2247,5,-4176.416872572154,28334.696032023676
139.899478122715,35.8426716286358,2282,5,-17453.004330464173,5975.0841535743
139.996806370147,35.8036180330756,2288,5,-21775.480586919468,14774.31697596793
140.00209504391,35.8366425012707,2289,5,-18110.779261935968,15245.97973873314
140.017579514385,35.8666456143374,2297,5,-14779.550690872129,16638.58325622579
139.946222580611,35.8695724107034,2326,5,-14464.625681722537,10194.22721384058
140.117486579052,36.0706036118018,2338,5,7870.737898998894,25594.920826621215
139.94768655661,35.7473372159532,2345,5,-28025.7859276277,10342.264406058675
139.904303154409,35.8155597144585,2364,5,-20460.6239571115,6413.126736154157
139.915824420187,35.9145689819665,2365,5,-9475.181116859894,7444.970522622925
139.989684743594,35.9418942417201,2367,5,-6435.38367141597,14106.148620410024
139.895061855395,35.8408191503074,2405,5,-17658.788206159603,5576.277285760706
140.003859761271,35.7485091416003,2438,5,-27888.389864999335,15422.425028522463
139.959781903475,35.7764867506569,2461,5,-24790.489106896333,11432.013833417028
139.904092520568,35.8279658707808,2471,5,-19084.241293341387,6393.098138801626
140.001111361033,35.7647374225259,2481,5,-26088.395458798856,15170.778491443822
139.952948681542,35.8526890993342,2485,5,-16337.029469079804,10803.904810300799
139.994486207691,35.7640701280574,2504,5,-26163.43258842919,14571.841888845267
139.925331607408,35.8178372857639,2534,5,-20206.358419288415,8313.107804149442
139.929537037286,35.8386011340286,2558,5,-17902.35273549985,8690.852980840335
139.840267030346,35.8778780906338,2566,5,-13549.009616668336,626.0675228359062
139.886080179596,35.8542943452386,2570,5,-16164.256004504394,4764.1069662689315
139.885839994142,35.8488638989875,2597,5,-16766.74946255982,4742.736731912691
139.944509693892,35.8681898767906,2605,5,-14618.188874654006,10039.72289241274
139.885304869043,35.8565401772159,2606,5,-15915.129115568474,4693.948353449465
139.891844486951,35.9336065847566,2624,5,-7364.58748597838,5279.472161102803
139.99228547801,35.9381528604443,2656,5,-6850.099469505716,14341.46503887861
139.989588336105,35.8815935055839,2680,5,-13125.5471696686,14108.152152555385
140.142128512058,35.9680665090113,2690,5,-3498.864622756373,27850.589342346997
140.17203705623,36.0348585424699,2721,5,3920.566087849438,30522.334132466298
139.928557920722,35.8291443328864,2736,5,-18951.622890571598,8603.422336641393
140.164160925996,35.9239600947794,2760,5,-8385.845723471139,29854.311190114455
140.007670691614,35.8434162825908,2794,5,-17358.378392388113,15748.346868115219
139.895015791656,35.8369666110034,2815,5,-18086.210578849073,5572.385512128938
139.957535061569,35.791356174912,2819,5,-23141.075644783676,11226.789308628606
139.96012552031,35.7764164235854,2855,5,-24798.25132643385,11463.089794597774
139.926717480374,35.9026061536731,2885,5,-10801.527063631453,8429.35796705313
139.981024985822,35.8278451687082,2945,5,-19089.876198334154,13343.976254886351
139.857881047831,35.8643404738683,2955,5,-15050.691488199867,2216.875260054383
139.981047634674,35.8644312932,2979,5,-15030.819225085434,13339.89436162114
140.03147803507,35.7861718787374,3008,5,-23705.24737736769,17911.78096340364
139.921374258755,35.9018423702956,3018,5,-10886.713663091417,7947.126129535162
139.902792289432,35.8595816422703,3042,5,-15576.71248285193,6273.132121796911
140.069404177669,35.8963319382823,3052,5,-11475.91372951772,21310.728442024272
140.020008231978,35.7675517463232,3053,5,-25773.074738882482,16878.87339336366
140.122876348322,36.0640011425657,3054,5,7139.627701350953,26082.5815406882
139.969097178324,35.7850162651672,3061,5,-23843.06447885884,12272.882453236534
140.11454913941,35.8092192414563,3067,5,-21129.897728363518,25413.874657415894
140.120197617549,36.0775368749939,3095,5,8640.697891123127,25836.848667402854
139.882131820707,35.8346942589668,3107,5,-18338.97341443831,4408.574808351955
139.924668914324,35.8103692677199,3149,5,-21034.95006998442,8253.998666592177
140.004805263401,35.7803039028076,3150,5,-24360.81222737534,15501.76647788179
140.01750655321,35.754640482117,3177,5,-27205.92559898272,16655.365844464297
140.010567149332,35.7528447140372,3215,5,-27406.310918095987,16028.173079351809
139.922038779064,35.8361168248289,3239,5,-18178.614239624236,8013.724772143681
139.972426524936,35.8893768527668,3244,5,-12264.357607000973,12557.394702217796
139.91040715039,35.7888753119935,3245,5,-23420.688641258515,6967.038846749436
139.902623648705,35.8323136218586,3279,5,-18601.97592634568,6260.043951551692
140.124042667821,35.9692631133018,3293,5,-3371.116297537461,26219.006266573917
139.966767157268,35.9609875091861,3312,5,-4320.110138471238,12035.608120029055
139.987579588988,35.797125846961,3333,5,-22497.104461174924,13941.555334316798
139.972880788301,35.9018084831031,3335,5,-10885.058562275488,12596.436272479985
140.148762217402,35.9826776200995,3368,5,-1875.8771965373307,28443.650055291553
139.914887699017,35.8142260575264,3369,5,-20607.8408994996,7369.713423611362
139.886142343687,35.8553193661497,3412,5,-16050.531793683767,4769.660247274741
139.902932817767,35.8940191370844,3414,5,-11756.013258991763,6283.103913671634
140.082576093229,35.9051989677254,3419,5,-10489.196098966524,22497.284351076607
140.159581892194,35.9846346683892,3423,5,-1655.536274023354,29418.585898388777
139.995937655638,35.8779417439751,3436,5,-13529.759893815499,14682.102021445155
139.939851179047,35.7917399120813,3439,5,-23100.384493085556,9628.26846548847
139.930200458262,35.7937214290435,3457,5,-22881.452344488353,8755.711255485649
139.929781001987,35.7754150439612,3465,5,-24912.47273162706,8719.796175808102
140.108175474822,35.9240859280468,3494,5,-8387.552181896288,24802.058721421115
140.154297290091,35.9619399589159,3574,5,-4175.049270789605,28950.345116465967
139.955961411779,35.8466686746117,3593,5,-17004.62977861613,11076.858184853336
139.906602732524,35.8990941574018,3597,5,-11192.717797866557,6613.983905450686
139.987496965377,35.7535091309591,3604,5,-27336.123656521086,13941.699087602648
139.96346277907,35.8386689060823,3606,5,-17891.28949989844,11755.629075413353
139.9930676236,35.7685812038819,3619,5,-25663.16700018011,14442.75438542622
139.913481130103,35.8957268730333,3622,5,-11565.817227831576,7235.199188183442
139.974518803975,35.8320466146114,3626,5,-18624.614788566716,12755.468399026317
139.970867378896,35.7923472915653,3678,5,-23029.507222082466,12431.76474850444
139.9917186685,35.761164767379,3725,5,-26486.17173486203,14322.114685140546
140.018474549281,35.7648708807196,3735,5,-26070.763054362964,16740.76160683988
139.960915561591,35.8498550894872,3808,5,-16650.540179749485,11523.900257309437
139.928158476538,35.8240826331583,3825,5,-19513.22690003272,8567.8770557518
139.944833978326,35.7940268243112,3836,5,-22846.16382646002,10078.380726872583
139.968475794681,35.9629881144535,3861,5,-4097.936272738036,12189.418284379186
139.959289186359,35.8515937823521,3894,5,-16457.830865581054,11376.749024694247
139.877835620006,35.9365892115474,3898,5,-7034.341687931679,4015.298586537124
140.031270538152,35.7623037511338,3903,5,-26353.309337549843,17898.371626464228
139.867136092686,35.9563578615217,3905,5,-4841.458043554798,3049.1549201569023
140.032527829496,35.8720698378482,3925,5,-14175.109871628694,17987.285415557075
140.081712106274,35.8931269499109,3936,5,-11828.741205159109,22422.703032160174
139.879780614691,35.9461762774314,3946,5,-5970.60537393298,4190.2831203314445
140.027481990002,35.8700418817144,3958,5,-14401.019402503502,17532.09172088151
139.919043672149,35.7803479882761,3965,5,-24366.095121133607,7748.55947593991
139.953903698942,35.7434303704777,3969,5,-28458.550697245635,10905.084494814644
140.049605080711,35.7835638848137,3978,5,-23991.123742298223,19551.061158766905
139.911549380834,35.8147084865766,4094,5,-20554.56416984368,7068.001308514727
139.984195959598,35.8856925026694,4123,5,-12671.545172891114,13620.576122036184
140.10074174958,36.073310345337,4131,5,8166.774469577242,24085.812318387438
140.061424081047,35.7846288950569,4137,5,-23870.544395518024,20619.2307014395
139.992766447151,35.7698958166773,4140,5,-25517.363233664073,14415.28555651236
139.962608516525,35.7885969884022,4146,5,-23446.597857719287,11685.791036772098
139.861924058508,35.9520021255944,4165,5,-5324.864447671454,2579.1484941366084
140.13951285991,35.9334884872977,4188,5,-7335.95291883871,27626.715925660006
139.987862034167,35.7471290819379,4196,5,-28043.89610242052,13975.829258228521
139.929295541724,35.8318661876529,4226,5,-18649.58212881442,8669.769420766559
139.918921573438,35.882824472824,4256,5,-12996.869065592065,7727.579133623909
139.902406015039,35.8533597075068,4257,5,-16267.031434033997,6238.733498196124
140.111322546546,35.8055433558916,4267,5,-21538.55051641818,25123.43976840634
140.178897994031,35.9051000364141,4283,5,-10473.706121238414,31191.611092286526
139.975898439937,35.8531986220855,4291,5,-16277.722536506597,12876.693156229205
140.117822916086,36.0672813870402,4296,5,7502.226884617936,25626.293799901316
140.112778119557,35.8080845628051,4307,5,-21256.242575214244,25254.183884286456
139.858485930357,35.9560077982953,4345,5,-4880.5322559480555,2268.8829024721826
139.957055579735,35.8940190531665,4419,5,-11751.189893150236,11169.04626486698
139.95874131909,35.7841760294403,4434,5,-23937.531235596165,11336.844491396754
139.970240356695,35.9728079786795,4435,5,-3008.225880621001,12347.047225786748
140.009040153334,35.8778364151541,4445,5,-13539.398684085347,15865.193612686571
140.097247280555,36.0710766402277,4471,5,7918.086434830446,23771.732554169266
139.974104929982,35.8545782519067,4493,5,-16124.893686069641,12714.480287163844
139.902338236211,35.830153734662,4502,5,-18841.622408446856,6234.427259003518
140.001874054336,35.8463400118779,4514,5,-17034.922173519153,15224.162304420233
139.989565955019,35.8041459608772,4579,5,-21717.977988284547,14119.85095386584
139.893922873196,35.9319446165372,4606,5,-7548.862956050783,5467.119783189543
139.992618367443,35.764587684958,4644,5,-26106.288950979244,14402.853713101531
139.980248487322,35.7910422218468,4684,5,-23173.066046618856,13279.945097141808
139.908355794245,35.7942295618026,4686,5,-22826.81027471181,6781.152882849708
139.965137445377,35.8624494884833,4687,5,-15252.744836900383,11903.3604798061
139.96922170569,35.8333807978964,4697,5,-18477.271356024314,12276.69372951718
139.958030511399,35.8341889547848,4782,5,-18388.956475709565,11265.522146588017
139.976594461352,35.7957845852096,4844,5,-22647.417531284038,12948.88097964853
139.99621810335,35.7678949035527,4853,5,-25738.83896597009,14727.73924292527
140.130792964718,35.8501756071575,4854,5,-16581.64709004434,26868.047039308312
139.846906877324,35.8617533049965,4871,5,-15337.919053651392,1225.8506420868425
139.976803321785,35.7942397763503,4891,5,-22818.777517239563,12968.01017878189
140.015553693697,35.9193122131634,4893,5,-8936.739775085822,16444.743879465248
139.940786146008,35.7901767465699,4913,5,-23273.71618762659,9712.971427681232
139.976553687702,35.7419297579897,4925,5,-28622.278705970384,12953.9254493163
140.045291032693,35.8745464701592,4936,5,-13897.914767377079,19139.21005743908
140.033739466933,35.7865562765446,4967,5,-23662.18491391139,18116.12173278093
